Timestamp,Time,Time_gen,SN,V_radtotal,V_radshort,V_housing,V_diode,V_antenna,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
03/09/25 11:41:07,229.716,703710,SHK0000001,2134,2113,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:08,230.706,703710,SHK0000001,2135,2113,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:09,231.714,703710,SHK0000001,2137,2113,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:10,232.713,703710,SHK0000001,2138,2112,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:11,233.711,703710,SHK0000001,2141,2112,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:12,234.704,703710,SHK0000001,2136,2112,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:13,235.712,703710,SHK0000001,2144,2112,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:14,236.705,703710,SHK0000001,2145,2111,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:15,237.72,703710,SHK0000001,2134,2113,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:16,238.706,703710,SHK0000001,2135,2117,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:17,239.717,703710,SHK0000001,2143,2112,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:18,240.707,703710,SHK0000001,2141,2114,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:19,241.714,703710,SHK0000001,2138,2114,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:20,242.708,703710,SHK0000001,2135,2117,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:21,243.718,703710,SHK0000001,2148,2110,795,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:22,244.711,703710,SHK0000001,2135,2116,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:23,245.72,703710,SHK0000001,2147,2111,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:24,246.707,703710,SHK0000001,2132,2112,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:25,247.72,703710,SHK0000001,2129,2108,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:26,248.707,703710,SHK0000001,2149,2116,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:27,249.713,703710,SHK0000001,2136,2111,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:28,250.71,703710,SHK0000001,2134,2110,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:29,251.717,703710,SHK0000001,2138,2117,795,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:30,252.706,703710,SHK0000001,2137,2107,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:31,253.712,703710,SHK0000001,2132,2110,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:32,254.71,703710,SHK0000001,2137,2112,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:33,255.72,703710,SHK0000001,2139,2114,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:34,256.71,703710,SHK0000001,2144,2113,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:35,257.711,703710,SHK0000001,2143,2109,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:36,258.709,703710,SHK0000001,2134,2109,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:37,259.716,703710,SHK0000001,2140,2112,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:38,260.708,703710,SHK0000001,2136,2111,795,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:41:39,261.711,703710,SHK0000001,2132,2119,793,4095,4095,4095,0,0,0,0,0,1,0
