Timestamp,Time,Time_gen,SN,V_radshort,V_radtotal,V_housing,VTC2,V_diode,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
19/08/25 14:24:01,699.324,703710,SHK0000001,2075,2073,826,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:02,700.33,703710,SHK0000001,2079,2078,827,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:03,701.326,703710,SHK0000001,2077,2071,825,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:04,702.333,703710,SHK0000001,2076,2075,827,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:05,703.319,703710,SHK0000001,2073,2080,828,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:06,704.336,703710,SHK0000001,2079,2076,826,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:07,705.322,703710,SHK0000001,2079,2071,828,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:08,706.33,703710,SHK0000001,2076,2077,826,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:09,707.328,703710,SHK0000001,2076,2076,827,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:10,708.335,703710,SHK0000001,2075,2073,828,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:11,709.327,703710,SHK0000001,2075,2079,826,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:12,710.332,703710,SHK0000001,2079,2078,827,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:13,711.326,703710,SHK0000001,2071,2075,828,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:14,712.332,703710,SHK0000001,2079,2071,827,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:15,713.319,703710,SHK0000001,2070,2078,827,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:16,714.336,703710,SHK0000001,2068,2072,829,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:17,715.327,703710,SHK0000001,2076,2072,826,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:18,716.335,703710,SHK0000001,2075,2071,828,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:19,717.323,703710,SHK0000001,2073,2076,828,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:20,718.336,703710,SHK0000001,2069,2067,826,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:21,719.327,703710,SHK0000001,2070,2083,827,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:22,720.33,703710,SHK0000001,2071,2072,828,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:24:23,721.328,703710,SHK0000001,2079,2075,827,4095,4095,4095,0,0,0,0,0,0,0
